start_date,o3_avg,pm25_avg,o3_max,pm25_max,o3_min,pm25_min,o3_stddev,pm25_stddev
2010-11-26,31.928172826766968,7.68145809570948,36.3458023071289,14.6228342056274,21.772762298584,3.29761219024658,4.179861720547484,3.2612476863502233
2010-05-25,49.87655369440714,5.62350473801295,63.6800842285156,9.73239040374756,36.1759147644043,4.1108775138855,8.673777849970092,1.60646679582584
2010-06-03,59.21327590942383,13.740030725797013,82.0358428955078,17.0440368652344,42.0654029846191,11.1015939712524,14.17391647507221,1.791936998023141
2010-12-29,10.807180703772852,33.359626611073814,23.7883777618408,51.932056427002,0.0208815261721611,20.6823883056641,7.552167128801954,9.721253334113243
2010-10-03,24.511952042579647,6.737980147202811,43.2682571411133,9.88851928710938,10.8876791000366,4.7431435585022,11.31106317326902,1.7217663819388425
2010-12-06,28.76574508349101,5.214754909276962,33.1379737854004,7.32642221450806,23.8451137542725,3.98777413368225,2.8526211647331143,1.0062566239204365
2010-10-21,32.13072017828623,14.17466821273168,47.1499862670898,23.9057197570801,14.9851655960083,5.92269659042358,9.963916627602684,6.526058588558194
2010-03-08,27.189002315203357,23.20389294624329,45.3763961791992,30.5230026245117,13.284969329834,11.4313936233521,10.889724259875045,5.970816920845324
2010-05-28,44.627471764882394,3.227389951546987,48.3954467773438,4.77037286758423,37.9371719360352,2.21170282363892,2.3792381330569943,0.796931747994485
2010-09-27,38.46502709388733,2.7060561080773673,51.7669334411621,4.38030052185059,27.6715641021729,1.70529580116272,6.704169018811912,0.8731779411261975
2010-09-04,46.01131550470987,9.854209601879122,55.4175682067871,27.0728855133057,27.6467914581299,5.65891075134277,8.086497962657624,6.1378709488572705
2010-05-15,47.26003313064575,9.758148431777952,61.5652694702148,15.0393028259277,33.5088729858398,4.69925880432129,9.029014154527186,3.6275863256674827
2010-06-05,57.76103210449219,9.329015135765074,75.3883514404297,16.26318359375,33.2689094543457,4.96104717254639,12.747332745154262,2.6953452938763016
2010-06-24,54.892045418421425,15.119294891754782,87.3686294555664,21.8493175506592,22.4965991973877,3.41739010810852,23.050860164214455,5.448637288954717
2010-08-01,40.181283871332816,4.381689568360646,52.307544708252,5.43429136276245,23.8690338134766,2.90036511421204,8.583027796930564,0.6843402769827387
2010-01-25,47.53407382965088,2.3975386656820774,50.2869186401367,6.66786336898804,39.6767120361328,0.482523918151855,3.15053744834961,1.6851160681356585
2010-11-16,33.485284407933555,18.40329871575038,50.0001754760742,30.6103668212891,5.14730787277222,5.46119737625122,16.569759841640685,7.5989585134683315
2010-10-18,25.44287324448426,14.058742841084793,41.7341995239258,26.2739715576172,0.342636108398438,4.26563882827759,13.200282349189791,7.450545288727659
2010-08-29,58.93219292163849,22.009768406550084,101.72013092041,40.8744087219238,14.940052986145,14.492036819458,30.243866099973292,8.468053836467746
2010-07-20,54.12661067644755,9.325585981210073,87.4001617431641,13.5163278579712,24.5388736724854,5.58707141876221,23.787384470396276,2.3186046577351775
2010-05-19,43.310180266698204,2.980293868730465,59.0748672485352,8.28837585449219,31.9842586517334,0.267338335514069,8.022103136907623,1.9846843943260768
2010-09-26,35.46891458829245,5.919859449068704,53.8083190917969,8.73135089874268,19.5832386016846,4.55783033370972,10.912648929473114,1.0250704136506132
2010-05-16,46.37987311681112,6.198751946290334,65.0558929443359,9.50196743011475,32.8005447387695,4.52598094940186,11.009827575891514,1.4463717834516674
2010-12-13,16.153563966353737,8.12949740265807,24.4691276550293,18.2875194549561,3.53423380851746,0.491087645292282,5.354848007952099,6.185769591364942
2010-11-11,22.394707888364795,7.959395766258244,31.6857738494873,15.928882598877,3.37682175636292,5.78227853775024,6.76662812375393,2.27010985985599
2010-12-14,31.381926616032928,4.426166842381159,35.0659103393555,5.26933479309082,26.4225120544434,3.79200673103333,2.138737617005708,0.37422730873814297
2010-04-25,46.55271863937378,2.5117856586972875,52.4017791748047,6.09355688095093,38.1296348571777,0.336221963167191,4.337555558396244,1.8953563471947679
2010-11-19,19.21733908851941,11.819847762584686,30.1813697814941,25.0671939849854,3.17854046821594,5.2363920211792,7.397265760027714,5.095624692490593
2010-03-20,34.13130168120066,32.727266788482666,71.0914688110352,52.0670204162598,6.07505655288696,16.2136993408203,22.933742019705146,12.794066610568043
2010-01-05,18.11580646038055,11.86543651421865,23.0145606994629,14.1372346878052,9.96823883056641,9.85921478271484,3.7838648091879294,1.318979576929432
2010-03-28,48.835152626037605,3.508906746904055,54.3436660766602,5.81143236160278,42.658805847168,1.869544506073,3.932403067178192,1.3270077011508705
2010-12-03,12.934563795725504,17.880025664965302,25.4361991882324,22.76708984375,2.91895723342896,10.6259031295776,6.949705574051037,4.335029374672444
2010-08-14,51.708255767822266,9.507616579532616,70.5021286010742,14.3852224349976,35.3742446899414,5.27665185928345,15.265110199816196,2.9919916487293747
2010-12-07,29.72877947489421,6.041001458962757,33.6657218933105,7.81059217453003,25.1548690795898,4.83673191070557,2.7657209064204427,0.8985252439417879
2010-10-25,42.04087988535562,11.600851774215696,54.2659454345703,16.3261966705322,31.7983474731445,7.18689441680908,8.66032914718311,3.6108389480634444
2010-08-30,57.80084991455081,27.86529827117919,102.860748291016,43.6358489990234,14.6355352401733,17.6741714477539,29.621716342042287,8.993043349726452
2010-03-27,45.97791465123495,5.06100445985794,56.7554626464844,7.00741577148438,38.882755279541,2.86643075942993,6.513028997739583,1.3794531326574868
2010-01-08,13.169203472944586,24.49838499228159,27.2830867767334,31.2683086395264,0.103226982057095,9.05993270874023,8.074197519091939,5.399237138259022
2010-05-30,46.41784660021463,9.525539179643003,69.697998046875,20.8366031646729,26.7461986541748,3.96045064926147,14.67939926860091,5.547238667948652
2010-07-07,66.72357328732808,21.47371514638264,97.6827697753906,30.1646308898926,30.7269687652588,12.936635017395,17.604312891503298,6.707811000273613
2010-04-04,48.20701932907104,9.55497248967488,74.0545043945312,19.3290233612061,20.2281112670898,3.18221354484558,15.62667855133559,4.753865894388958
2010-03-03,27.006846944491073,10.318836371103924,39.5990142822266,23.5344085693359,0.10794523358345,4.39422512054443,13.015712908258756,6.042487906602807
2010-04-17,51.579470634460456,9.38977017998695,65.9905853271484,24.7291240692139,41.1950721740723,3.79119610786438,6.101113086679113,7.452186481024382
2010-06-30,43.16812229156495,4.719483435153962,60.0395812988281,7.9596152305603,22.9550704956055,3.46587800979614,10.80123929790801,0.9853007638320154
2010-01-13,16.370293206535276,17.272277990976967,24.878978729248,33.2929458618164,0.0173324719071388,8.19764137268066,8.083059983051507,7.436136005510908
2010-06-06,47.60627714792887,9.696453362703322,60.3742408752441,14.5213556289673,37.3906211853027,3.07322478294373,6.825734769073424,3.524788688274778
2010-04-12,44.76802595456439,8.52884352207184,63.5597343444824,14.1369066238403,22.2471771240234,5.03719472885132,12.35007391376436,2.722776221313846
2010-10-28,42.21921634674073,7.19503831863403,48.1887474060059,11.4677963256836,36.429759979248,4.33242559432983,2.5562833438497297,2.347504705659166
2010-06-21,48.14548019568125,11.547106504440313,86.3741226196289,14.6038026809692,14.439079284668,8.37178611755371,24.986856468862324,1.9489458984715196
2010-07-01,37.42554632822673,5.438604772090913,57.3742561340332,8.45536041259766,16.2735862731934,3.64579129219055,12.054085342097482,1.3652135172617708
2010-11-25,23.58299124240875,10.99239041407902,39.255786895752,20.3245868682861,9.54324150085449,5.32177209854126,9.703415221537146,3.9753146648881796
2010-06-17,56.89799070358277,8.582584212223685,66.3442153930664,17.026029586792,45.4254684448242,3.77824521064758,6.198340826291282,4.702275585990054
2010-12-21,27.125057498613987,16.046572804450996,32.3752250671387,23.8372440338135,12.6948337554932,10.7089643478394,5.075208494054202,3.3115300908975382
2010-06-28,52.478795369466134,15.549543857574465,84.9454803466797,20.671257019043,18.7864837646484,10.5680675506592,23.567681319622462,2.969135656975522
2010-04-24,42.01438554128012,5.425638188918434,59.5557861328125,10.0441293716431,25.0441818237305,2.76294183731079,11.092063537142222,2.178945523278517
2010-11-23,32.94528651237488,18.127477367719013,43.7410507202148,25.9554805755615,24.3606376647949,7.140540599823,5.572799815567788,5.765215735536161
2010-02-10,24.0146725277106,6.188742920756343,39.9263725280762,34.1546783447266,3.1957905292511,1.33470892906189,9.298821668808243,7.268085240124203
2010-11-21,22.7582348783811,13.071909179290133,37.9392852783203,36.1727905273438,4.55068588256836,3.51670074462891,10.557955946531337,10.795890441440433
2010-11-03,15.690468292062485,18.494485636552167,41.8464698791504,33.8292579650879,0.111721083521843,5.74958801269531,17.059121516172144,9.819410183935355
2010-04-29,43.32877310117086,8.36204602320989,63.2135810852051,11.0030431747437,22.1544761657715,4.90845823287964,12.642837700185325,1.7807833510422555
2010-01-16,5.692966822398984,29.842224836349473,25.9309101104736,42.4879188537598,0.00775129767134786,18.752140045166,8.61917879478873,6.333013741015994
2010-10-13,28.37643126646677,7.42472630739212,41.4602432250977,12.4727191925049,5.70884323120117,5.18287992477417,9.777178368024817,2.0584850968723685
2010-12-31,13.07975597431262,30.46128622690837,25.0621776580811,44.4958190917969,0.345684289932251,22.4193534851074,6.591258419562039,6.210288777184519
2010-01-26,26.342277208964024,13.569202065467822,38.5634613037109,23.206298828125,9.3047924041748,4.93540000915527,6.889991252429042,5.569178893113232
2010-07-04,61.375733613967896,15.106718420982352,94.7040939331055,20.8645858764648,23.8702545166016,9.73857688903809,25.44283996695811,3.1995765927869853
2010-12-17,7.405724960899235,29.814821402231857,30.0720539093018,50.9161643981934,4.85836717416532E-5,10.6679801940918,10.640878092410539,10.690713273585247
2010-12-30,6.234875163639001,42.72615989049277,23.0978755950928,67.5648422241211,3.58446709469717E-6,25.9502696990967,8.688736928346252,12.736420003841936
2010-07-22,59.07288885116577,6.728563616673154,74.8355865478516,12.7715883255005,44.7319869995117,3.61966896057129,8.684256895159898,3.044138758332756
2010-09-22,55.02299499511719,10.637387871742254,81.1096496582031,16.9586753845215,40.4053421020508,4.98237133026123,14.26483907188702,5.116160488094121
2010-08-25,54.56213919321697,11.318397720654803,75.3613967895508,15.0404987335205,34.7430610656738,9.51278591156006,11.25085546460327,1.768843328256927
2010-09-29,39.445278326670326,9.064649393161138,60.3192253112793,17.5794506072998,9.37370491027832,2.26269507408142,13.295248297708499,5.084443038987635
2010-04-13,29.652489364147197,14.38308121760686,45.5454521179199,26.2681446075439,2.14151906967163,5.32350873947144,15.018750356087658,7.566320941105214
2010-09-11,36.992142160733536,6.016808768113453,64.7474746704102,9.86419773101807,10.3315944671631,3.6641104221344,18.358671675301427,1.7363026781265476
2010-06-27,57.84002876281738,14.640125830968216,80.61474609375,18.4069538116455,39.4071159362793,9.40654563903809,13.760772699000398,2.9505992354466026
