start_date,o3_avg,pm25_avg,o3_max,pm25_max,o3_min,pm25_min,o3_stddev,pm25_stddev
2010-11-06,29.02789958318075,4.456437319517135,36.3326148986816,6.49685716629028,22.9782848358154,3.1366491317749,5.21171791022729,1.055124066529272
2010-11-07,33.785567680994674,5.299101154009501,40.8049774169922,7.42912149429321,28.5016899108887,3.12243723869324,4.336479488606227,1.401564491780513
2010-12-12,47.48793331782024,2.0176029646148286,50.5076332092285,7.32600975036621,42.7612571716309,0.0928526520729065,2.2268096565089226,2.38778191486014
2010-03-18,40.67110586166382,25.60292820135753,58.0730438232422,32.1154594421387,31.455587387085,15.4452819824219,7.5794853111962235,5.744954813829573
2010-02-21,28.1115523179372,19.032539566357926,34.2737503051758,35.9050903320312,18.5840435028076,11.1367521286011,4.4771632819974485,6.8715531849395886
2010-08-22,65.4606450398763,3.8092380513747535,77.2117309570312,5.77606391906738,53.3284225463867,1.77256965637207,6.0639312404902554,1.1158330190420227
2010-02-09,26.72748390833537,15.403051813443499,37.986888885498,31.1608867645264,10.6317167282104,9.57215023040771,8.524661213781869,7.373151463347892
2010-07-09,47.99357954661051,1.7928560972213745,51.263427734375,2.98198127746582,43.4200401306152,0.769747674465179,2.805985048607746,0.7734892196410155
2010-11-05,26.26915771017472,3.3141519694278645,43.2633399963379,5.38955402374268,0.741553485393524,0.185397669672966,14.099292403253601,1.713265471193069
2010-10-28,48.7230299313863,4.8852252066135415,65.0038299560547,11.3902378082275,39.2831954956055,0.888663470745087,7.431879204337208,3.99058790716654
2010-06-21,55.585410038630194,12.534646312395731,117.107429504395,16.6865367889404,16.5933227539062,8.18356323242188,31.43492932772057,2.5091609203692595
2010-03-01,37.46025594075521,9.353993535041806,40.6699142456055,16.2851753234863,32.7074737548828,6.23310327529907,2.2310394122676565,3.261185263683247
2010-08-10,77.92254145940147,10.594232032696402,106.995384216309,18.2879028320312,50.2840156555176,2.62049961090088,19.182954678293438,5.920151747926997
2010-12-04,29.0135235786438,6.916051924228668,34.1239700317383,8.19063568115234,26.4724197387695,5.45275831222534,2.619728193996321,0.9350750823242988
2010-07-13,75.237673441569,3.8573406438032785,79.9704437255859,6.78073596954346,70.3191375732422,2.42851519584656,2.8009650842411986,1.3808277536889824
