start_date,o3_avg,pm25_avg,o3_max,pm25_max,o3_min,pm25_min,o3_stddev,pm25_stddev
2010-03-23,52.99082565307618,4.277231075490515,60.2823867797852,8.03310775756836,46.1996803283691,0.17796990275383,4.8775301926881705,2.7961537426620344
2010-05-09,51.60847854614258,3.6546800931294765,57.3469352722168,6.27929782867432,46.8056945800781,1.84346497058868,3.6945811070004626,1.1602662604224994
2010-04-17,58.978734016418464,8.281785319248838,71.6213302612305,14.3169107437134,50.690113067627,2.0481698513031,7.243332679053565,3.267499061796563
2010-03-20,52.34165716171265,28.925481478373214,76.2340621948242,39.457820892334,41.8811378479004,18.3974857330322,9.654026216248756,5.8324072822775355
2010-10-26,53.86672925949097,4.35208482046922,55.8947601318359,5.85482835769653,51.4033317565918,1.15612518787384,1.4163642565855867,1.3768194219337053
2010-10-11,62.353616078694664,23.063867370287568,90.12841796875,31.22434425354,35.848503112793,11.7164354324341,16.622152421255436,6.630824139205399
2010-01-05,27.57131377855936,7.1298521955808,30.6276321411133,7.95283794403076,25.2537040710449,6.48009204864502,1.7207183219415227,0.41686607019863336
2010-03-28,54.14799769719442,1.2193302661180494,56.3757705688477,1.44702732563019,53.2219085693359,0.853319764137268,0.8269343516237492,0.12568406756950476
2010-12-03,26.20642900466919,10.486090640226992,31.4578456878662,13.9129390716553,21.6271114349365,6.14332008361816,2.749613615641835,2.702539843153973
2010-09-22,57.79724152882894,4.129754473765691,68.1966247558594,5.62124490737915,50.0531921386719,3.3261570930481,6.474169375989688,0.7926783426993792
2010-08-25,59.83935292561849,2.295809647689263,71.8739929199219,7.88010406494141,54.3985176086426,0.238937631249428,4.922831743827135,2.075174273329498
2010-10-28,45.16834004720053,1.6942696149150531,58.1720123291016,8.89167594909668,41.2075729370117,0.545303761959076,5.000702985344544,1.8290598828421056
2010-06-21,61.29363775253296,11.792186101277666,74.1065444946289,18.2317848205566,40.0898132324219,8.35412502288818,11.760221675431719,2.7171460182346365
2010-02-23,48.391979694366455,1.2686074773470557,49.6809310913086,2.16244268417358,46.5710105895996,0.701887607574463,0.897962065079137,0.3571898831013072
2010-12-26,27.65128246943156,4.949218062063051,38.223461151123,11.4306783676147,17.6427612304688,0.384229093790054,7.382192635157443,4.521313815409335
2010-01-20,13.51436846951644,12.685214857260389,17.5883255004883,23.4917736053467,1.85944259166718,7.34508371353149,4.7281291660765605,5.683244509093355
2010-07-31,44.54620552062988,2.270214026172955,48.9893798828125,3.01515173912048,39.5928001403809,1.94264805316925,2.993979991086115,0.3323643898064437
2010-05-18,55.28317101796468,2.5968386192495623,61.974006652832,4.32705450057983,47.7292060852051,0.119601912796497,4.557807866184564,1.7468672627319652
2010-02-01,39.972189426422105,10.789893150329595,45.4472579956055,16.2041168212891,30.5481910705566,5.08464050292969,4.901245289058101,2.899068477749403
2010-04-03,51.29706700642904,1.097099636991818,54.2390327453613,1.75959932804108,49.4598922729492,0.683353543281555,1.5966228103811781,0.36117120707887507
2010-09-18,59.751810232798256,3.550275325775146,74.2719268798828,4.41254758834839,48.7851753234863,2.84665942192078,10.18041232833456,0.5035925938923649
2010-09-06,55.90865516662598,6.407913128534953,64.2686157226562,7.38001537322998,45.0085105895996,5.20376300811768,6.6181137653054165,0.702458571587613
2010-06-15,58.40789779027304,9.996562659740444,74.6173477172852,18.3154983520508,47.842643737793,5.23835945129395,9.012408783369324,4.206059206067229
2010-06-18,52.65328343709311,3.6481972833474483,72.361213684082,4.97707080841064,39.4356956481934,2.91799807548523,9.902548395386388,0.5506252876544621
2010-07-11,64.34469095865886,5.638994971911113,80.1831588745117,7.15984487533569,55.8604888916016,4.25896310806274,6.2185132274336254,0.8354383593348085
2010-12-01,48.52978523572286,1.313019258280596,52.4210166931152,1.75547850131989,27.2182064056396,0.746062934398651,6.980248543045528,0.29664542355742474
2010-02-20,34.011418104171746,12.27239215373992,41.4179000854492,18.8896427154541,29.2920513153076,8.35766887664795,3.7215573340607246,3.2588105858401106
2010-06-10,62.785078843434654,8.633319231371086,72.8135833740234,13.1283197402954,51.6139526367188,0.652717232704163,6.5170783407754485,3.8549793414135736
2010-06-19,63.43041833241781,4.986953000227611,74.1628952026367,9.99758720397949,55.0191421508789,3.31305003166199,6.58181933589615,1.9291673008294616
2010-04-14,57.23900397618612,5.769650717576344,65.4945983886719,6.48149633407593,51.9045257568359,4.85405683517456,4.889704881194608,0.5385129850412058
2010-05-23,47.57724316914877,1.0752106010913847,52.178352355957,2.27892899513245,43.8860015869141,0.541759729385376,2.4760994927066484,0.5832284006900119
2010-10-27,48.726521015167236,1.2102166588107752,52.3423919677734,1.55927538871765,45.3157691955566,0.718205094337463,2.297174517202837,0.2477557181201959
2010-04-22,60.167869091033936,7.793580830097201,72.6621704101562,17.3803176879883,52.8675918579102,4.2049994468689,6.267947916943563,4.460412013559443
2010-05-12,54.092321077982575,3.9582016480465736,57.982063293457,9.48476028442383,49.1970901489258,0.248504668474197,2.081094617221923,2.4542979995691487
2010-09-17,61.82405026753744,8.368067264556887,75.3471450805664,14.6072950363159,53.6598625183105,4.21153020858765,7.058871318842011,3.2306579617858877
2010-01-23,38.14650011062623,4.521507889032365,43.3015899658203,9.54917430877686,34.5239486694336,2.42401170730591,3.1116366459814984,2.2289263447791527
2010-12-17,33.242242018381766,6.619738653302194,39.7049522399902,9.90275192260742,19.0483112335205,1.38543355464935,5.89716888959465,2.5575345537344294
2010-12-30,25.184830943743393,15.08810063203176,38.3105125427246,20.8541736602783,15.9659872055054,9.53206253051758,5.851764168892084,3.4596378102049616
2010-07-16,80.63149213790892,6.4642608761787415,90.54931640625,8.44875812530518,61.2122001647949,4.28630304336548,9.47961635235913,1.0802051115677522
2010-06-11,60.253491242726646,4.801436811685562,68.6550445556641,11.4233121871948,55.5768852233887,2.326815366745,4.088944694974993,3.443169126943982
2010-05-31,72.3432108561198,5.574906617403031,84.7059097290039,15.6976833343506,63.8745727539062,1.71584093570709,5.921925981961518,5.0088537538777125
2010-02-09,34.543023109436035,11.568899691104887,43.1206130981445,23.1425113677979,22.8688545227051,5.84547805786133,5.42962207262893,5.462819443674738
2010-07-09,45.81983963648478,1.7251896013816195,50.8145866394043,3.13959789276123,43.3510704040527,0.866068124771118,2.364125084081134,0.7300101191569568
2010-11-05,34.198632101217896,2.7595349211866664,52.3984107971191,5.25060176849365,6.92159700393677,0.0983229205012321,14.080349623122062,1.8936340548504618
2010-12-28,38.49459886550904,5.5714470744133,42.2793579101562,8.9689769744873,34.7026748657227,3.17902112007141,1.8077156972542427,2.183655743908791
2010-01-03,33.20769468943278,8.036740899086,38.3688888549805,12.3257131576538,26.4194812774658,3.93253755569458,3.989957848404325,2.9363844747627903
2010-05-29,50.2620620727539,3.0274842331806826,62.497932434082,8.64812564849854,44.2384757995605,1.56452560424805,6.099182833968224,2.4002421932927067
2010-02-15,40.09195868174235,16.25068136056265,48.9017333984375,20.8512916564941,34.6017608642578,12.2344074249268,4.222975994148328,2.923434660571492
2010-09-23,53.0023619333903,9.16640537977219,60.8134994506836,14.4351329803467,40.829216003418,6.05339908599854,6.904486668177233,2.8308232481188185
2010-01-31,41.859443823496505,4.0770330131053925,45.2206497192383,6.36374807357788,37.9252815246582,2.84277057647705,2.4489627849564632,1.1514134282473896
2010-02-17,29.266306797663365,19.186040600140892,43.0065765380859,24.369478225708,19.1079063415527,10.9806852340698,6.799909191571552,4.117694236835239
2010-07-03,59.02646621068319,5.0830379128456125,73.5004425048828,9.8154125213623,48.9693298339844,2.09386014938354,8.5943584272933,2.5665158559025802
2010-11-06,31.959759871164962,3.9763957957426714,42.1161766052246,5.58972454071045,24.6007881164551,3.01385974884033,5.6521523648945555,0.7332913260920366
2010-11-07,35.88777589797973,5.270486305157344,40.9796714782715,6.67978668212891,32.5501670837402,3.27476286888123,3.05120855584978,1.0395240232741196
2010-12-12,48.31281137466431,1.205617228522897,51.2936248779297,5.42353820800781,43.6574020385742,0.212496533989906,2.179752145246807,1.447373435285676
2010-06-02,56.24444246292114,2.676901077230772,74.7360229492188,5.82454347610474,45.5687217712402,0.905097186565399,9.885262033097005,1.592807948224889
2010-10-29,36.32775664329529,5.762538154919945,54.2375564575195,10.6781282424927,31.8719043731689,4.39425659179688,4.802903334130552,1.7406806382905462
2010-01-02,20.687827050685883,11.424234469731653,30.2618923187256,23.1988620758057,0.430563747882843,5.49643421173096,10.813897691085895,4.792508877695583
2010-08-27,54.01726643244425,5.885226925214135,71.6441802978516,15.0355491638184,40.0944557189941,2.46152544021606,10.368968743572129,4.632040063492369
2010-04-26,51.38094917933146,1.0134198466936744,56.1897659301758,1.50517213344574,41.9362182617188,0.507609665393829,4.493398304803637,0.34030421092130225
2010-01-10,35.50970776875814,3.755141615867615,39.1305694580078,5.13450241088867,32.5119285583496,2.91589879989624,2.3533749901486876,0.6934044288678101
2010-10-23,50.92731316884359,5.964414219061536,57.5024299621582,10.509316444397,46.8988037109375,2.79267501831055,3.393939207761576,2.9811739041975898
2010-02-05,40.484520435333245,8.466460883617398,45.9392318725586,11.4206047058105,37.0281600952148,3.79000854492188,3.240254238181976,2.657016524658432
2010-11-10,27.373754819234204,4.125226358572641,33.6043357849121,7.17915153503418,18.7150230407715,2.21922254562378,5.387537883835878,1.730156267896064
2010-04-25,56.46164099375406,1.5201128305246439,61.7747192382812,3.48220419883728,53.4236679077148,0.172264441847801,2.591174162520201,1.0974456355345128
2010-11-19,29.955617268880204,8.470200161139172,33.4254264831543,19.8606224060059,26.3108749389648,4.29744911193848,2.2640100735504514,4.867141622448349
2010-07-15,72.39428504308064,6.623096207777654,87.8102111816406,13.669771194458,46.4037475585938,4.0693039894104,13.931527816106334,3.46012012913578
2010-01-17,15.50270825624466,21.657954589774207,46.4875984191895,39.884765625,4.92635250091553,0.335561633110046,11.847662844414574,17.512754058042635
2010-11-04,47.39321104685465,1.507555357490977,53.5937156677246,3.19569373130798,42.4354934692383,0.0217708088457584,4.0080643437166925,1.0884689457306802
2010-08-09,62.293975671132415,2.0239792267481493,69.9682464599609,3.76668858528137,56.9687194824219,1.56939744949341,3.8777022700591806,0.4451606502446195
2010-01-26,35.11468513806661,10.421877716978392,44.2614288330078,14.1047477722168,30.6224117279053,1.03275084495544,4.224950790288169,4.135568037080855
2010-07-04,71.48455301920573,9.47865825891495,84.2510375976562,11.9910354614258,57.8807601928711,6.35964775085449,8.04396619643726,1.5678814266288945
2010-04-04,47.386874516805015,2.0728107206523414,53.202808380127,5.6447229385376,40.3329849243164,0.487806051969528,4.314151671821976,1.9080351631252184
2010-09-19,50.712900161743164,3.179780234893162,56.663330078125,4.4042010307312,47.3929595947266,2.45565152168274,3.2862060884567352,0.5726594669533315
2010-12-22,29.12625765800476,7.096806188424428,30.7465476989746,8.95118141174316,26.940523147583,5.45430326461792,0.9360128860532995,1.1055045372010104
2010-04-11,60.044215202331536,5.480841775735219,67.0383377075195,8.0228214263916,56.7180709838867,4.02575540542603,4.002255815382565,1.323116815161126
2010-08-28,65.83840195337932,4.859961758057275,75.6754302978516,6.10956525802612,59.7806053161621,3.22142910957336,4.840496054010966,0.9495201966436799
2010-09-01,86.1743672688802,22.814506610234577,96.8357849121094,24.3015537261963,74.0959548950195,21.3303642272949,7.438094580962158,0.9053923790545925
2010-03-13,53.71489810943604,1.0322992826501536,59.3906173706055,1.93949556350708,48.7193717956543,0.41324171423912,3.267431986329698,0.4929684160747361
2010-04-18,41.00206073125203,6.866164882977805,49.2885360717773,9.01343250274658,33.3154754638672,5.82925224304199,5.682167339468363,0.9220227190006898
2010-02-07,42.21661869684855,4.6043760279814405,46.7952613830566,9.60512542724609,39.0358963012695,3.2703058719635,2.1434030529574404,1.409746923573032
2010-08-19,69.69005107879637,8.827157795429232,74.9662933349609,13.6331920623779,65.2298049926758,4.94858598709106,2.8095252105504054,2.5692027602739143
2010-01-30,42.8138076464335,2.6797324369351063,44.7307014465332,4.55601215362549,39.5561103820801,1.94134414196014,1.2501054492594317,0.7762428382776454
2010-11-20,35.167543252309166,14.257654925187426,40.5809440612793,28.3676300048828,27.8844947814941,5.43895626068115,3.9724248314874315,7.330117829321696
2010-04-28,48.24351358413696,4.021843473116557,60.2954864501953,5.37086534500122,37.7656364440918,2.48365426063538,6.764701177705951,0.9219883012106582
2010-02-24,36.65734489758809,3.1722983073753626,48.390567779541,13.2316665649414,20.0541915893555,0.0427819229662418,11.97046658807655,4.272700348771473
2010-05-02,51.46019093195597,1.5506493474046394,67.5127487182617,3.75159525871277,37.6516647338867,0.640736818313599,9.123078922522414,0.8122639687173049
2010-05-16,55.85466289520264,6.528138120969136,89.0351104736328,9.04146003723145,40.4177436828613,5.46314764022827,14.14978561888789,1.0831615949241424
2010-12-13,32.7372411886851,4.885516385547819,54.0891075134277,14.5976362228394,18.1005516052246,0.107866942882538,12.48740830115283,5.102859350424549
2010-11-11,39.49063460032145,2.762504597504932,44.8846130371094,3.63776683807373,33.1267929077148,2.21884560585022,3.4008795138865326,0.4016242076743862
2010-12-14,33.853862285614014,3.625147501627604,38.6051406860352,5.11272478103638,28.5024871826172,2.76425743103027,2.910283225041995,0.6063760552223836
2010-07-12,75.68260478973389,5.589269995689392,83.7056350708008,6.11936616897583,67.1844329833984,4.00061893463135,4.945723474188741,0.5840788466554713
2010-08-30,89.84913921356208,24.146708408991497,134.155914306641,31.4622116088867,53.2129211425781,17.0362205505371,29.58620299707182,5.5150202466397795
2010-03-27,52.255321979522705,2.4547070562839495,55.7506484985352,3.14956951141357,49.2731475830078,1.56529462337494,2.3905178331020323,0.5635553058858541
2010-11-28,35.26043168703715,3.842962433894474,41.4064064025879,8.92010879516602,31.3748912811279,2.06580758094788,3.6380200457709035,1.809731234826764
2010-11-17,45.651289701461785,2.2887423560023303,53.1236457824707,4.55378437042236,31.324426651001,0.794122874736786,6.602710028089402,1.238818198267358
2010-10-10,55.92365566889446,3.489181836446127,62.5982360839844,9.5394868850708,51.201057434082,1.93429815769196,4.0991136163407225,1.943879795722501
2010-03-09,31.505450725555416,26.4042010307312,46.5839576721191,41.3759346008301,21.6467723846436,16.3235015869141,6.641548618267435,7.879708575106269
2010-01-21,36.93614721298218,4.495257894198098,44.3754425048828,10.2278242111206,21.2659072875977,2.70155429840088,7.082193314903976,2.4526317783687657
2010-06-30,52.2533810933431,5.1646969417731,83.3775100708008,13.5474863052368,34.1602554321289,2.0266695022583,13.525465154725387,4.0893993520603775
2010-01-13,31.58579738934834,7.047518779834114,33.1325645446777,15.6187076568604,28.1142654418945,3.75819158554077,1.3487245848657894,2.868195054990444
2010-11-13,34.73133381207786,6.103826363881428,38.1860733032227,8.86845207214355,31.3368968963623,4.28630542755127,2.3446632309116544,1.713438935691965
2010-10-01,39.38004342714945,2.148721963167191,53.7455635070801,3.77479457855225,28.3414192199707,1.42772734165192,9.6590043861324,0.7686178778620738
2010-03-17,27.27572178840637,15.917943278948464,36.5709075927734,22.8057403564453,16.9813461303711,6.31652879714966,5.302433255516082,6.3875868719285664
2010-08-04,52.435107231140144,3.3491488446791977,65.2822036743164,9.95129776000977,40.9917526245117,0.337648749351501,6.303906849548724,2.74783580664627
2010-11-01,39.63725916544596,2.8101801673571267,44.1636085510254,3.63585543632507,35.5250511169434,2.20209980010986,2.6904903995541485,0.43764760877051867
2010-07-29,62.28164545694987,4.418867620329062,81.0359573364258,9.73715782165527,51.8248481750488,0.898907721042633,10.290109559255036,2.1631341706518836
2010-03-06,37.077266057332345,8.220793306827547,40.7595100402832,9.45651626586914,30.1383724212646,6.73273038864136,3.0778729770335356,1.016475277537388
2010-06-06,59.11837291717529,4.30542050798734,77.1553726196289,11.270583152771,38.0998344421387,1.14234435558319,12.70681387294298,3.220458223879407
2010-04-12,49.57095273335775,7.727262496948245,63.8972511291504,14.013370513916,37.6273880004883,5.02120971679688,8.50357861039614,2.3229733476004477
2010-12-31,41.4689253171285,7.798469126224518,44.5673294067383,9.41570091247559,37.1787033081055,6.40815019607544,2.2807322050660153,1.0174585441309152
2010-04-29,52.181625048319496,8.455679049094515,70.4675903320312,16.0509967803955,42.240909576416,3.81788468360901,9.9727418616157,3.3409008445169057
2010-01-16,13.43219728271167,22.182615915934235,21.7430267333984,39.2752304077148,3.918377161026,12.6637697219849,6.863078916015157,7.9721988942683435
2010-10-13,44.21813805898031,6.631760030984875,76.0444030761719,22.0013103485107,35.672664642334,3.40280246734619,8.983052007914134,4.565810964591006
2010-09-27,45.14032061894735,1.7540239033599698,54.3427467346191,3.34273314476013,39.1434745788574,0.397961497306824,4.603307039955573,1.0088967446275978
2010-09-04,53.11176331837972,8.732048134009048,62.2316398620605,23.8093814849854,41.3917694091797,4.45376920700073,6.621078377765083,4.809568781906615
2010-05-15,63.23377704620361,5.269687997798129,93.8217239379883,10.4200868606567,42.1253089904785,0.877871453762054,17.579737984444623,3.4211788978861573
2010-07-01,50.2556160291036,4.470794906218847,64.37939453125,5.34352779388428,36.9124031066895,3.7866005897522,9.532469695926945,0.41548284055270335
2010-11-25,39.84892717997233,2.8337873419125867,43.5710563659668,3.87065672874451,34.7488021850586,2.33662533760071,2.731351711010093,0.5006069369003064
2010-06-17,68.32655191421509,8.10553365945816,82.7634506225586,12.7754068374634,57.5055694580078,5.3343186378479,9.09001674382356,2.0593797595003243
2010-12-21,34.34855977694195,12.014518380165105,35.8719711303711,17.6210899353027,31.6716403961182,8.86799621582031,1.2610220507296699,2.596077549683078
2010-06-28,71.06378205617266,12.705099980036417,105.108428955078,16.4736442565918,40.4686050415039,8.40653610229492,20.202844295220874,2.3804702644348565
2010-05-20,54.24025297164917,17.6972800095876,78.7700653076172,28.3970527648926,30.9350128173828,7.02565717697144,15.09888387378018,8.03529366561746
2010-06-29,71.80930280685425,13.70835328102112,91.6582107543945,16.8714408874512,40.7284202575684,10.2445640563965,16.129101237289113,2.2475161365826737
2010-04-30,54.14485454559326,17.918343226114906,82.5171432495117,26.2499618530273,33.8246803283691,8.67617321014404,15.828451619131524,5.4820403485809965
2010-01-11,35.72314818700154,7.623798429965976,38.4960632324219,11.8347492218018,32.0552711486816,5.42197370529175,1.9180497737423288,1.7740948218198644
2010-09-12,44.670951684316,1.9948073187842963,47.9003143310547,3.19289994239807,41.5190620422363,0.0725977644324303,1.3737830507454911,1.286072219038603
2010-10-24,45.24112367630005,9.212422549724584,54.034854888916,11.8817749023438,36.1907501220703,5.49266815185547,6.190173691604031,1.877712010404423
2010-08-02,40.994129657745354,2.619402607282003,46.4717597961426,3.14222741127014,37.3915824890137,2.22919464111328,3.4086776752651406,0.33146588276414346
2010-03-07,32.40104627609252,13.35978249708812,41.9717674255371,17.5351276397705,26.5020141601562,8.67035007476807,4.942550797830689,2.9600593344848076
2010-05-24,57.33445930480956,1.5898859649896622,67.2795028686523,3.34237337112427,45.7990531921387,0.550179243087769,7.945483440049342,0.9487216078276299
2010-10-16,44.56435585021973,2.676982919375101,54.2069625854492,3.68183970451355,37.7952003479004,1.87255382537842,4.784723797425153,0.5047283529933718
2010-10-15,47.28145599365234,3.4458900156120458,55.1517066955566,5.47161102294922,34.780330657959,0.20033785700798,6.63169808962295,1.7094896311672159
2010-12-24,31.276048342386876,4.444207906723022,33.5251693725586,7.21090650558472,28.4665660858154,2.95937085151672,1.4650533196157498,1.1363548610697445
2010-06-13,65.4475949605306,7.086756904919938,98.411003112793,18.3162212371826,44.5888023376465,2.2666347026825,19.23663432233484,4.71091546171481
2010-12-05,32.55885489781698,4.427327553431193,35.6193695068359,4.99562883377075,30.8677616119385,3.97945833206177,1.4830507680507192,0.34731890110321845
2010-07-08,58.1237548192342,3.974993392825126,86.8771591186523,6.26936674118042,45.956127166748,1.34242618083954,13.43891359165868,1.688284934861946
2010-04-19,41.884409427642815,8.994090974330897,48.6577644348145,12.467529296875,32.4040794372559,3.708176612854,4.665860638377389,3.3900676636388707
2010-08-14,68.56768083572388,13.746876418590547,73.3642196655273,17.9038639068604,59.6051330566406,7.08417892456055,4.160765264702725,3.4556205479828113
2010-12-07,36.45416164398194,3.4338763952255245,37.8192481994629,4.26570558547974,34.1081123352051,2.85856795310974,1.1444791389600228,0.40032820005275016
2010-10-25,50.60126972198486,4.658769994974136,56.3661880493164,7.04833269119263,42.6308288574219,1.98612022399902,3.7608006537425,1.6810881373877604
2010-12-04,31.48055871327718,4.991688529650371,34.7248077392578,8.83586978912354,26.3745174407959,3.59331560134888,2.186744841407563,1.2003292612128151
2010-07-13,75.57276217142741,3.496115277210872,80.230827331543,5.77607011795044,69.5130157470703,1.94951117038727,2.6575119632722224,1.345512627729789
2010-11-02,33.85496799151102,3.08046023050944,37.652214050293,3.98619055747986,28.410270690918,2.51704478263855,2.644248995407617,0.46125384489238025
2010-02-19,32.03128099441529,12.67688008149465,42.3786239624023,16.4652786254883,24.5317249298096,9.06237983703613,5.61833009115181,2.0898724326970406
2010-06-22,75.68973096211751,8.636743525664011,89.452995300293,15.4098300933838,65.4070358276367,5.05371475219727,9.053918932933616,2.853528618124871
2010-03-30,46.00742165247599,0.4574856722416977,54.4712715148926,1.03270184993744,40.7721748352051,0.0575686432421207,4.156827243927328,0.36362532017251614
2010-01-12,31.892031431198124,13.173186103502907,37.7619819641113,20.6657733917236,23.6465148925781,9.36682033538818,4.273603463782272,3.1060786123672335
2010-04-10,49.51503833134969,7.7755070527394645,60.2272109985352,12.4478855133057,41.221134185791,5.00536870956421,6.937359143616925,2.510786518557307
2010-10-09,45.39090132713318,10.729815781116487,57.4659690856934,18.4548492431641,28.3397388458252,3.76696681976318,9.462331904684204,5.41928528560746
2010-04-15,57.19244464238485,7.050878435373306,63.5764961242676,13.030177116394,52.2600517272949,3.9188768863678,3.5889876515977543,3.1386429959480204
2010-08-16,48.18855937321981,8.641940474510202,56.1525497436523,14.9832067489624,43.5082092285156,4.38172817230225,4.111241349716511,3.515346783936815
2010-05-01,63.473103841145836,7.290328306456406,81.6558837890625,18.1596965789795,43.4034767150879,0.834363758563995,13.755130063741456,5.141777318737382
2010-08-07,42.1843269666036,3.514232064286865,76.2757568359375,14.2685508728027,31.940616607666,1.66235876083374,12.137739555573942,3.560237833554692
2010-08-12,62.205735524495445,4.238621244827906,71.2439270019531,8.23947525024414,57.1965179443359,2.93897891044617,4.070850825405238,1.4471488632657932
