start_date,o3_avg,pm25_avg,o3_max,pm25_max,o3_min,pm25_min,o3_stddev,pm25_stddev
2010-01-19,20.17580897273061,18.193746248881023,25.9344673156738,34.8004302978516,1.90818056580611E-4,13.1469249725342,7.89393873173159,6.112435399245942
2010-07-14,81.01226441065467,8.652723491191862,116.953720092773,12.8387413024902,54.370189666748,2.64005160331726,20.921245383912083,3.613134759571103
2010-12-29,16.169286804506555,24.518832842508957,21.7253093719482,42.5237922668457,0.0298666264861822,17.5678005218506,5.992457340956515,6.896237908460549
2010-09-29,47.60185559590658,5.4873543977737365,66.718505859375,11.4334650039673,33.7506103515625,0.845234334468842,8.373256157475907,4.047641375503601
2010-04-13,31.423829158147175,13.804265956083933,51.5993309020996,18.7584133148193,5.71298313140869,7.15527772903442,15.067016834111339,4.238357308076592
2010-09-11,39.004113237063095,5.185514907042186,65.9203186035156,7.218674659729,15.4068574905396,2.60716247558594,15.128212050051637,1.3818048985906064
2010-06-27,72.52307907740276,12.156920870145157,92.0443801879883,14.7954168319702,60.4136543273926,7.80341053009033,9.392611213147218,1.9629686002828686
2010-09-24,68.94192838668823,8.714846074581144,91.6210479736328,17.0038013458252,58.802562713623,2.85351705551147,11.1260127282158,3.871883790876111
2010-09-15,34.67835370699565,6.245043724775313,52.7894554138184,11.7860984802246,9.51119327545166,3.11670899391174,12.557717788063336,2.5820389873504572
2010-06-20,78.12530279159546,12.096769938866297,107.093032836914,17.5872650146484,60.6438407897949,3.64738583564758,14.60360250006244,3.67563593532738
2010-06-04,59.54489358266195,8.054066548744844,65.5829772949219,13.1443367004395,53.9037284851074,3.07463908195496,3.3961757638020886,3.196438966103677
2010-01-18,29.494162400563553,3.5933959943552805,36.7519073486328,13.6967401504517,16.3749504089355,0.274952352046967,5.1297362032835085,3.8164934348756505
2010-10-20,32.71106108029683,9.984106997648867,43.3634147644043,19.4960498809814,16.7757320404053,2.26414513587952,9.07058541642748,5.844986740619963
2010-05-20,52.819296360015876,14.179879566033676,113.604759216309,21.0946865081787,20.9941825866699,6.38779830932617,33.54209418598377,4.346687048777135
2010-06-29,64.34289741516112,15.47784487406413,97.8424301147461,17.2920989990234,36.7342109680176,13.5464153289795,19.858673815462627,1.3285682602792193
2010-05-06,63.542430559794106,5.554118578632678,80.2094268798828,12.3657398223877,49.0072784423828,0.63564258813858,9.509751583053882,4.213226599449049
2010-08-05,72.95507717132567,11.854362765947977,121.647369384766,16.247673034668,40.2259826660156,6.52574062347412,25.274275940176157,3.1620120669418865
2010-11-03,27.498989939689636,6.2452958822250375,41.5806312561035,10.2491855621338,15.4706315994263,4.03979301452637,8.706490571921325,1.6692382234525867
2010-11-21,30.31617140769958,8.378220826387404,39.4035530090332,29.6631526947021,12.2747735977173,2.78691244125366,8.710733886606919,9.237656913498006
2010-07-16,88.21693960825603,7.9296322862307305,102.664825439453,11.5071649551392,77.7410507202148,5.79495477676392,8.370877789764291,1.8275298134637223
2010-10-26,52.571609338124595,5.273623824119567,56.503044128418,6.86184740066528,48.5629119873047,3.2109386920929,2.668555914061663,1.0081294888313803
2010-12-22,26.906785249710083,7.688870032628377,30.0393753051758,10.7059144973755,23.0528259277344,5.44451093673706,2.487956192784854,1.8884872547866618
2010-03-17,14.533233130971594,19.241541941960662,29.6972370147705,27.3948173522949,1.46941590309143,14.782621383667,9.325509822375066,4.203167387978485
2010-08-04,53.522292137145996,3.5492307692766176,65.632080078125,8.03152656555176,42.3137359619141,0.702180981636047,7.836058233082318,2.2535069253095013
2010-10-05,36.21956467628479,3.139363838980596,49.2467994689941,7.08475732803345,20.6876678466797,0.103364080190659,9.246769652728426,2.2355660074258905
2010-01-01,9.246116876469992,6.630224525928495,37.7054252624512,11.2287683486938,3.67655040463433E-4,1.52033746242523,11.606281614281462,3.268080098511
2010-12-27,36.64644463857015,3.2600957155227666,40.0640640258789,4.46202230453491,31.261287689209,2.42076444625854,2.1751561643073516,0.5832509307345861
