start_date,o3_avg,pm25_avg,o3_max,pm25_max,o3_min,pm25_min,o3_stddev,pm25_stddev
2010-09-15,47.77155923843383,5.546002060174943,70.9175338745117,7.6500940322876,38.4491195678711,3.72866678237915,12.01514018245268,1.3966805945915604
2010-06-20,70.18400287628174,8.779966985185945,77.7803955078125,13.5680160522461,64.0764236450195,1.70562946796417,4.510562874609177,3.5387874816225438
2010-06-04,64.2101437250773,2.2748279894391694,82.6399307250977,5.52951955795288,55.119701385498,0.671292781829834,8.39072122364629,1.4665143717210605
2010-01-18,35.21528959274291,2.295018579810857,51.5738220214844,6.91493606567383,29.4959945678711,0.318511575460434,6.803471977369734,1.7561452514636182
2010-12-17,31.558153072992962,7.391500433286033,39.7119293212891,10.2601079940796,17.4815368652344,3.11624145507812,6.595187868851358,2.1640994491551204
2010-12-30,17.454905410607658,18.186927914619453,31.3301048278809,24.0435619354248,1.56999087333679,12.495509147644,8.947422549892808,3.9403852643496915
2010-02-03,44.046318689982094,4.487542341152827,49.6704864501953,9.13255786895752,39.5350761413574,0.828096628189087,3.3902018380325427,2.172848375339224
2010-06-25,55.89975945154825,4.878615011771517,96.3318481445312,12.7954120635986,29.9305152893066,2.71052837371826,21.646555533812105,2.3045533428123264
2010-04-07,65.9890619913737,3.4122821489969883,86.6147918701172,6.13561296463013,46.4350090026855,1.84858906269073,14.182338727270109,1.1985911695746103
2010-02-08,36.615089098612465,9.011076092720028,42.2416915893555,19.5616989135742,34.163028717041,5.43028545379639,2.334900090256143,3.7193928111353998
2010-12-11,46.12336238225301,1.9355963816245392,47.9760894775391,2.16361832618713,43.9125022888184,1.28724849224091,1.1361861994187445,0.269385569161245
2010-01-09,35.24672683080038,4.371673385302226,38.1774597167969,5.89377164840698,33.7528533935547,3.69623208045959,1.208058699662256,0.5777197208553955
2010-08-31,88.33720620473224,26.563482999801636,130.765899658203,30.5451889038086,22.2939834594727,23.5715847015381,39.64286057221565,2.358918186749685
2010-09-05,44.4760568936666,6.316279073556264,56.3597373962402,7.361412525177,31.9640121459961,5.10280418395996,8.473652046595697,0.670138631712417
2010-06-12,58.595239480336495,2.246627643704414,61.4273643493652,3.16852903366089,57.3773345947266,1.65555143356323,1.2532982761471727,0.5245476748434246
2010-04-21,55.667861143747956,6.728696922461192,61.1322898864746,9.59830665588379,50.6611938476562,5.47209548950195,2.9287358897092566,1.1400528936532643
2010-06-23,80.69520012537645,10.213448087374369,106.90202331543,19.8570346832275,61.2441596984863,3.66578388214111,14.795226524994607,6.155824322840309
2010-02-04,36.48235197861988,11.799390017986298,44.5940895080566,25.7634735107422,15.1280660629272,5.38768005371094,10.321267100192271,7.439800849523881
2010-05-24,58.46776835123698,1.242929109682639,66.8309555053711,2.73128056526184,51.6387329101562,0.339162766933441,5.903056724383673,0.8644190483572588
2010-10-16,43.99565569559732,2.3834383686383576,52.2988014221191,3.8048415184021,36.8280334472656,1.36544358730316,4.512028932382793,0.6066374881847145
2010-10-15,46.55429824193319,3.4396807253360753,55.4266052246094,6.6345386505127,31.8534851074219,0.308819770812988,7.675247650621048,1.8521914889666846
2010-09-19,50.54022789001465,3.317041764656702,57.4599189758301,4.71863746643066,47.2764320373535,2.59874629974365,3.734623852164788,0.6522297643967337
2010-01-07,29.764090379079196,7.718367993831634,31.8293170928955,12.2620964050293,24.7772006988525,6.42709732055664,1.6610703741610005,1.237944286927217
2010-01-05,25.317509651184082,8.13179729382197,28.3029441833496,9.83228492736816,22.8762817382812,6.5678277015686,1.636826581377119,0.9227961870020719
2010-03-28,54.202273527781166,1.220603274802367,56.5730323791504,1.55013740062714,53.2903442382812,0.782281517982483,0.836983481092701,0.14252283810216027
2010-12-03,25.195067644119252,10.648892303307859,29.7598667144775,14.1178913116455,20.3710765838623,6.94423007965088,2.8940733098470535,2.5543696237445146
2010-12-02,25.291112263997395,13.413199265797937,30.5602188110352,17.0266647338867,20.0023021697998,2.83733606338501,3.051687807030826,3.211080550926524
2010-10-22,43.702266057332345,4.344116320212682,48.8520469665527,4.85995054244995,39.0295295715332,3.39279007911682,3.1014174761758224,0.46272585955700196
2010-08-03,39.2592199643453,1.9481250594059623,44.623706817627,2.41579699516296,35.9865646362305,1.70858240127563,3.393363772359256,0.231855757956349
2010-11-17,45.4280207157135,2.3214728087186813,53.282958984375,5.3992714881897,30.0225811004639,0.878541231155396,7.136469862558972,1.3063278055933973
2010-09-06,53.27216609319051,6.11104251941045,64.7655944824219,7.61262083053589,42.3049011230469,4.57619094848633,8.486568738319878,1.0005894612880442
2010-07-18,76.03687270482382,11.867329994837448,104.44019317627,20.2346687316895,46.1300163269043,8.18868446350098,19.408856602696385,3.3070003375769317
2010-10-06,41.524527390797935,4.848699609438579,48.1498413085938,5.50170993804932,35.9498558044434,4.19204711914062,4.236292491251992,0.3853064729473064
2010-01-28,29.829486687978108,10.640363117059072,36.7003173828125,16.2019500732422,21.6498203277588,7.43175029754639,4.152456351994281,2.6800778380837156
2010-02-14,42.067819913228355,13.673696915308637,51.8152503967285,17.9385185241699,37.2900123596191,9.24359512329102,5.147165385273398,2.764106991807289
2010-04-17,58.80202452341717,7.9767320950826,71.6157836914062,15.4588813781738,51.0266189575195,2.9676194190979,6.923617301582975,4.091891542579248
2010-05-31,73.11601559321086,4.54304381708304,86.6236343383789,13.5228910446167,57.7267379760742,1.34204244613647,8.743361093774274,3.741938937703041
2010-06-11,59.698698043823235,4.482616687814397,68.584114074707,13.0801210403442,55.5476913452148,1.88623261451721,4.07727301209814,4.177762251687206
2010-09-18,58.59501647949219,3.358887483676274,77.4738540649414,4.23833513259888,46.8691368103027,2.78627991676331,12.369206443699454,0.4374562802918279
2010-04-25,55.727619489034005,1.108610569499433,61.3017654418945,3.48896861076355,53.300537109375,0.0876349434256554,2.6863003901036357,1.0626707426371422
2010-11-19,28.90107289950053,8.434536814689631,33.2452011108398,19.5970191955566,25.3591747283936,4.1844916343689,2.449612402592654,4.6520314428035
2010-10-21,46.992889404296875,8.910395254691442,53.0987510681152,15.4066638946533,43.1298408508301,0.520781397819519,2.907180424449386,4.382742959182037
2010-12-06,34.31795485814412,3.1081552704175306,36.1334991455078,3.83839869499207,31.7914886474609,2.46755075454712,1.1988010916033596,0.44066991220452184
2010-03-08,31.938456773757935,23.024321754773464,45.2274398803711,31.3445854187012,20.0893783569336,9.84208965301514,8.333440412200892,5.390311494672977
2010-05-28,49.93678172429403,2.2781814038753505,53.1291313171387,2.92187118530273,44.3145217895508,1.55632591247559,3.3293781864870398,0.5198689550940738
2010-12-28,38.022211074829094,5.652111877997716,41.9272994995117,9.34826278686523,34.6057815551758,2.90467476844788,1.908702368406825,2.36579770477544
2010-11-10,27.511310497919705,4.18146679798762,33.5909385681152,7.17214822769165,18.6555957794189,2.33513259887695,5.496188221513218,1.7511643964335768
2010-03-29,49.35227187474569,1.8516418635845184,58.0523872375488,2.92250180244446,40.8634223937988,0.528934895992279,5.344510945971975,0.6942327915256049
2010-06-26,76.57534249623616,7.2412682473659435,93.74560546875,11.8238401412964,60.4593276977539,3.79845857620239,10.846382067379428,2.9818138589251646
2010-12-09,40.40063158671061,3.271811922391256,42.4984359741211,4.9562292098999,37.2005004882812,2.05656766891479,1.778388431767693,0.9859189318507519
2010-05-07,46.90535831451415,4.600473960240683,64.6377105712891,8.78769016265869,37.9478607177734,3.32292699813843,8.490173921077275,1.5217518837409363
2010-11-15,41.38804610570271,2.4995832890272145,44.9283905029297,3.47949194908142,38.6428642272949,1.70353889465332,1.7331178139325303,0.40579436761874643
2010-04-20,40.40799252192179,10.010821600755062,50.2494087219238,12.1565170288086,29.9441509246826,7.02876281738281,7.399415528645461,1.5314397306429581
2010-08-15,64.37076234817503,18.55384790897368,68.5988616943359,20.1752605438232,57.6457748413086,15.7210111618042,3.2273025596443654,1.469248722108381
2010-06-14,77.43584728240968,6.62212663888931,96.9022674560547,13.0856428146362,69.4652404785156,3.1211633682251,8.34069317112675,2.8473439707950323
2010-05-18,55.452322800954185,2.5724659394472833,62.9324531555176,4.78066730499268,48.1695137023926,0.126262977719307,4.451405464201946,1.7337119179683758
2010-02-01,38.67922981580098,11.668476839860292,42.9832000732422,16.777063369751,28.7503662109375,5.95506143569946,4.762627456851539,3.052817905710514
2010-04-03,51.169439474741615,1.0546499167879422,53.2058143615723,1.78673791885376,49.6915550231934,0.480061650276184,1.1814953997971138,0.36937247882473684
2010-10-02,35.648432652155556,2.5684637725353237,45.504825592041,3.40997552871704,28.8941421508789,2.03679847717285,5.825473992676117,0.39955420176543865
2010-10-28,45.49926471710205,2.277472500999767,56.542236328125,11.0945425033569,40.6157455444336,0.522526979446411,5.002758719645207,2.7975578559855165
2010-06-21,56.96187114715577,10.939773062864944,73.7440872192383,15.0272750854492,35.2353096008301,7.29058790206909,13.080579454706534,2.935762950619631
2010-04-11,59.81527662277222,6.065334578355153,67.9552536010742,8.94142818450928,55.9168434143066,4.66544198989868,4.486380432492628,1.3089433863709885
2010-08-28,63.90997632344564,5.060265948375066,75.6115036010742,6.70546293258667,55.7670478820801,3.06294536590576,5.428424285508123,1.208083625922126
2010-11-13,32.711941560109445,7.126307249069213,36.9227180480957,10.1729412078857,27.8777770996094,4.79994630813599,2.9087258293819658,2.0289943604918257
2010-10-01,38.912079890569046,2.113404795527457,52.7120704650879,3.68595337867737,28.59059715271,1.3627837896347,9.406405610914764,0.7446728469304854
2010-01-02,19.929276200632255,10.550768499573069,29.5705528259277,23.0180759429932,0.521855890750885,1.85877287387848,10.886623947479366,5.755813057504192
2010-08-27,52.715236822764076,5.594119350115456,72.9336166381836,16.0526847839355,40.4636917114258,2.24788308143616,10.685098560620954,4.727557137720049
