start_date,o3_avg,pm25_avg,o3_max,pm25_max,o3_min,pm25_min,o3_stddev,pm25_stddev
2010-09-05,45.28632402420043,6.1326713959376,55.4256401062012,7.34585380554199,33.1928253173828,5.15582799911499,7.860497431980829,0.7194499576697918
2010-06-12,58.76893170674641,1.7812311251958206,59.9680938720703,2.75301742553711,58.1323013305664,1.2598797082901,0.6814273353052408,0.5105160825493125
2010-02-22,34.87220017115275,11.814468006292978,46.0569000244141,39.3888053894043,12.7471532821655,1.91584753990173,10.446555173629795,12.892640712574398
2010-06-06,58.58933273951212,2.965904819468658,75.0747375488281,8.59693050384521,41.6570587158203,0.667519986629486,10.521117142155191,2.589831229068818
2010-04-12,51.190197785695396,7.172632594903309,64.525634765625,12.5123691558838,41.8222045898438,4.98343181610107,7.051091774504912,2.061355829277295
2010-05-08,61.779745737711586,3.286715524892012,73.2846450805664,8.14454460144043,56.5475883483887,0.653910934925079,5.015585664945317,1.9142431883839606
2010-04-06,63.25194342931112,1.293890736997127,79.9112014770508,2.62325549125671,56.3564529418945,0.452583134174347,7.150353343391672,0.6894876119123455
2010-10-20,46.594350814819336,1.6257325621942675,48.312126159668,3.05155324935913,44.5683746337891,0.180467009544373,1.2270172230600354,1.1081229898057068
2010-08-21,65.18830728530884,2.9129196604092935,88.398551940918,5.62581443786621,55.6137542724609,1.53606963157654,10.393808487329123,1.0440280266494215
2010-03-10,50.198516050974526,20.4419287443161,63.3549461364746,29.0420436859131,35.9156303405762,11.3357648849487,10.464294761792267,5.482696146379222
2010-07-17,70.87676095962523,10.47694557905197,100.381927490234,18.6371536254883,49.7249183654785,6.5805230140686,17.116861147132703,3.8215346409707043
2010-07-06,94.68329938252766,23.730115493138637,130.491348266602,26.6786270141602,66.8319244384766,17.267786026001,22.629676598477516,3.305941676668821
2010-06-08,50.12728261947632,3.8515642285346985,64.2064361572266,5.96543073654175,33.931324005127,2.62956023216248,10.96858771968958,1.172396126794288
2010-11-24,36.09276827176412,5.201506783564884,50.493896484375,13.9743022918701,29.898609161377,2.41094136238098,5.4083456652866655,3.3575912169918514
2010-10-30,46.584208647410065,3.852139055728912,53.5975875854492,4.56665802001953,40.7121658325195,2.90800046920776,4.236233597044276,0.41338803286131887
2010-05-31,72.03542995452881,3.727171868085859,79.4553756713867,10.132453918457,61.5136604309082,1.16612267494202,5.149644778014405,2.8388035102211218
2010-06-11,60.21089712778727,3.481757243474324,67.498779296875,11.8174057006836,56.6418571472168,1.28493571281433,3.64025674698589,3.1798264252962603
2010-04-04,46.63673686981201,1.6809144864479701,53.8568458557129,5.64057159423828,31.1054019927979,0.355385690927505,8.03005461831381,1.8047239573746618
2010-09-22,57.33904282251995,3.877962658802668,66.3105087280273,5.3351879119873,50.0884056091309,3.27609610557556,6.094120014947725,0.6258185002912108
2010-08-25,58.56512721379598,1.8131557274609804,63.9463233947754,5.05433416366577,54.241584777832,0.177341341972351,3.596883743700297,1.5294596016327915
2010-07-21,75.06174707412718,10.070381402969355,104.996673583984,14.9911823272705,54.5603637695312,4.9781551361084,15.12224902455216,2.9320279770008635
2010-05-17,58.727193037668876,5.115893542766571,65.5866241455078,6.03600406646729,51.0640830993652,4.63198661804199,5.362936987081467,0.3918935985669439
2010-12-25,28.21739276250204,5.859575549761455,30.6888275146484,6.73026657104492,26.6310482025146,5.06351089477539,1.3303075695161062,0.5877862726328135
2010-10-28,44.79967371622721,1.120473350087801,53.180736541748,5.03830766677856,41.6030235290527,0.475717067718506,2.820149915890455,0.9091862672265885
2010-06-21,62.541295051574714,10.124168733755747,73.0567779541016,15.3676424026489,53.0567665100098,6.37229347229004,6.797387121669296,2.8755479819105845
