start_date,o3_avg,pm25_avg,o3_max,pm25_max,o3_min,pm25_min,o3_stddev,pm25_stddev
2010-02-03,35.439368764559426,11.53472487131755,43.475772857666,27.5106964111328,13.3647699356079,6.58367824554443,6.9421764021067665,4.71186775475316
2010-10-08,30.445758064587903,9.91019908587138,54.4424057006836,14.4634799957275,12.2256078720093,4.96175050735474,14.556664822544205,3.051621310409909
2010-10-14,40.49617926279704,3.9516493082046504,48.3003616333008,5.57356786727905,32.3080749511719,2.3824474811554,6.11758975414952,1.2487869322333347
2010-01-06,22.820454279581707,8.840802351633705,28.9727096557617,12.2029781341553,15.8400402069092,7.38848257064819,3.7104960884139078,1.3100501564783784
2010-09-30,31.245056231816594,1.46685953438282,42.2805709838867,1.84175753593445,26.9378089904785,1.24395847320557,4.100718140822196,0.15559589846749564
2010-03-26,48.29040511449178,2.5483181290328516,62.3317260742188,14.3302478790283,34.3328819274902,0.171555206179619,9.271668865091836,3.4703985498369847
2010-05-30,52.360559145609535,8.21202299992243,71.6206665039062,15.7875204086304,32.8561058044434,4.28016519546509,11.618351831759908,3.511672634582619
2010-07-07,81.53336874643965,22.29700231552123,107.06209564209,31.2823333740234,42.3833351135254,15.2186193466187,19.238782102408827,5.603690682131209
2010-11-10,24.01412105560303,5.749157120784123,30.4925422668457,7.8850998878479,20.1214237213135,3.79418516159058,3.3109250147061413,1.3067694755329093
2010-06-15,40.62599428494771,7.642090191443761,53.1834030151367,14.5859184265137,22.490270614624,2.97520685195923,10.523853744693469,4.585502907742978
2010-10-19,39.54643885294596,2.484250074873368,46.613452911377,6.30778455734253,26.7394027709961,0.235904842615128,6.772892305742065,2.388172165595204
2010-11-14,19.006187241452903,21.813281695048005,42.9645576477051,36.3046379089355,1.54649984324351E-4,10.4163856506348,15.070502054836275,7.9321114458550515
2010-05-10,44.73954550425213,4.314597199360529,54.7627601623535,8.15875434875488,29.4376945495605,2.09621453285217,7.17722473633699,1.5626146177833364
2010-04-01,31.59583640098572,12.870011309782662,52.8200378417969,25.5298156738281,12.93137550354,5.52764368057251,14.488895015466568,6.178945900129801
2010-04-27,44.89338715871176,2.6410413086414324,54.3230476379395,6.07630205154419,32.1103973388672,0.513086557388306,6.861545532418693,1.8502420314568766
2010-08-13,48.94918346405029,2.932519281903902,60.6511535644531,5.44247055053711,42.0871620178223,1.32676732540131,5.504923566857109,1.3117098266097917
2010-11-17,43.14169510205587,2.8123871572315706,53.1276473999023,8.71765995025635,23.8507461547852,0.489888697862625,9.199193682138434,1.9291671771096175
2010-10-26,50.99642690022787,6.012796600659687,54.0516929626465,9.31801891326904,47.8559417724609,3.87603092193604,2.0341331619498746,1.5963636867189936
2010-02-18,27.620893875757847,15.715869585672996,38.1414833068848,27.5606727600098,20.3774375915527,11.1107482910156,5.947645971507316,4.2119112500303855
2010-04-22,55.636064529418945,6.34387237826983,67.8598022460938,13.8057889938354,43.837589263916,0.277805417776108,6.877409002816586,4.390827684709148
2010-05-12,45.91184631983439,3.5536640578260035,53.7168388366699,10.2945356369019,34.4709434509277,0.150401160120964,7.035233662321443,3.5029504261062145
2010-09-17,59.71845277150472,6.112232645352685,71.0640182495117,14.4937696456909,47.6186676025391,2.69134092330933,6.453073200029526,3.5667910587151073
2010-01-23,24.86672778924306,11.085927764574683,37.6161193847656,21.5238723754883,6.2611608505249,4.87216281890869,9.890415527130223,5.630563951118013
2010-08-17,50.26382851600647,5.0727975020806,65.9149780273438,8.33476161956787,29.8617477416992,0.252015769481659,11.807194516990803,2.3828517874476964
2010-11-30,44.20390812555949,2.585496053099632,47.0861663818359,4.97472858428955,40.8836097717285,1.29434609413147,1.4776377655301314,0.9872519451901198
2010-09-02,70.1783021291097,22.293601036071777,81.7591094970703,30.6629943847656,58.8802604675293,15.7064647674561,7.568259931445501,3.944858094039698
2010-03-01,35.96364649136861,10.411025027434032,42.3805084228516,16.6927051544189,24.451208114624,6.93991422653198,3.602105890923386,2.6578515046080717
2010-08-10,64.23024559020998,11.167028139034912,86.1533584594727,19.1004695892334,40.0153274536133,3.80083274841309,14.258691875671278,4.508722060918798
2010-11-21,27.288008332252506,11.21650607387224,38.7774314880371,33.3332023620605,11.3930692672729,2.92432975769043,9.431631464192694,11.199211270851315
2010-11-03,25.01657193899156,11.384443879127508,41.1465187072754,22.4726619720459,7.31638193130493,5.23343086242676,11.193054857817627,5.889571020137391
2010-06-30,47.43198148409525,4.319108466307324,69.5725402832031,11.0269927978516,27.1752376556396,2.69112467765808,13.986746810004554,1.6546383913408196
2010-01-13,22.102361142635342,13.103807429472601,28.3606395721436,25.7055683135986,6.02494192123413,6.06800365447998,6.210665813081713,5.954010294206589
2010-12-24,28.2378875017166,5.918182750542957,30.4068832397461,13.5863494873047,15.3584451675415,4.01786375045776,3.864560038834952,2.4743139704173642
2010-12-02,15.63583548863729,18.944631576538075,26.0774097442627,30.3538284301758,2.2210259437561,5.72762584686279,7.6633269050482244,5.849528989002948
2010-10-22,30.383390108744308,8.946139037609099,48.5717124938965,17.3016471862793,12.7154960632324,3.43302965164185,12.233462817159362,4.456916679013731
2010-08-03,41.32778302828472,3.488710463047027,52.7749862670898,5.31188583374023,31.6506214141846,2.51567888259888,7.558431862259364,0.966155485548012
2010-03-21,61.33153343200684,20.15819811820984,65.4149398803711,27.0086326599121,55.7335205078125,10.8367967605591,2.8301139139842344,4.838261737648818
2010-04-09,52.21288808186849,3.573324448118607,58.0732803344727,5.38991403579712,45.863208770752,0.364880114793777,3.719350081524745,1.802029379023036
2010-03-16,36.026289860407495,3.5616882592439647,42.4868316650391,8.5730504989624,27.7010192871094,1.53570282459259,4.21322629555369,1.7416371513897924
2010-12-23,29.834190766016658,5.545014063517253,33.4774551391602,10.7352600097656,20.0164775848389,4.0785665512085,3.117714603648621,1.7386246889021482
2010-07-05,75.8291441599528,21.941633423169446,109.888366699219,29.9196929931641,35.0854225158691,14.0687255859375,23.84980840703326,5.642916179983113
2010-07-26,45.92902414004008,3.4817949533462524,66.6470718383789,8.0359468460083,23.8335132598877,1.90696144104004,13.3947319610434,1.4049338567984777
2010-12-19,9.798863455015335,26.169785976409912,22.3370494842529,33.9969215393066,5.46088966075331E-4,17.1010208129883,7.037289176013424,4.946261528757014
2010-04-30,45.529072523117065,20.12914816538493,78.1507110595703,36.299674987793,16.0383167266846,10.9915475845337,20.14888877754797,7.7436035603836055
2010-09-21,36.290284872055054,5.004861315091451,53.9385070800781,7.13039541244507,16.050479888916,3.49028420448303,13.843000170411235,1.2715542638706712
2010-03-04,37.58745741844177,9.362268129984539,46.0196266174316,11.3937091827393,29.5080528259277,6.01566410064697,4.720185844584153,1.5915536553990184
2010-08-26,45.40184450149536,17.518518884976707,74.9387283325195,26.8095321655273,8.38065719604492,7.70115852355957,22.69135997916294,6.1937147086101785
2010-07-25,59.64240829149882,15.438532749811815,82.0614852905273,20.3015041351318,30.838134765625,10.06578540802,18.526863095915584,3.2523434372567896
2010-08-20,49.14499811331431,14.68300960461299,87.1511917114258,31.4734230041504,12.9719572067261,4.72418308258057,25.32977290328402,8.821745271218322
2010-09-03,38.19057091077169,6.114181622862817,53.3200836181641,15.8281364440918,26.1496448516846,1.98316729068756,7.668002308253315,4.7478678680027135
2010-01-15,12.96435486685369,45.952502409617104,22.1992588043213,60.3850173950195,0.00141475745476782,39.5724945068359,6.396478963669517,5.801188572479737
2010-09-20,44.12281878789266,5.846620907386144,63.4890632629395,11.4074230194092,25.830415725708,3.6975998878479,11.93557457802466,2.338031135732629
